trade_date,symbol,name,ma_rating,osc_rating,all_rating,ma_rating_label,osc_rating_label,all_rating_label
2026-04-03,"=""603085""",天成自控,-0.6666666666666666,0.18181818181818182,-0.2424242424242424,strong_sell,buy,sell
2026-04-03,"=""603129""",春风动力,-0.6666666666666666,0.18181818181818182,-0.2424242424242424,strong_sell,buy,sell
2026-04-03,"=""603216""",梦天家居,-0.6666666666666666,0.18181818181818182,-0.2424242424242424,strong_sell,buy,sell
2026-04-03,"=""603375""",盛景微,-0.6666666666666666,0.18181818181818182,-0.2424242424242424,strong_sell,buy,sell
2026-04-03,"=""603698""",航天工程,-0.6666666666666666,0.18181818181818182,-0.2424242424242424,strong_sell,buy,sell
2026-04-03,"=""000547""",航天发展,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""000554""",泰山石油,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""000719""",中原传媒,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""000839""",国安股份,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""000949""",新乡化纤,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""001337""",四川黄金,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""002144""",宏达高科,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""002181""",粤传媒,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""002342""",巨力索具,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""002412""",汉森制药,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""002429""",兆驰股份,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""002440""",闰土股份,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""002633""",申科股份,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""002692""",远程股份,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""002929""",润建股份,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""002960""",青鸟消防,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""002970""",锐明技术,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""600075""",新疆天业,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""600118""",中国卫星,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""600338""",西藏珠峰,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""600397""",江钨装备,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""600426""",华鲁恒升,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""600433""",冠豪高新,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""600510""",黑牡丹,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""600546""",山煤国际,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""600549""",厦门钨业,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""600800""",渤海化学,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""600956""",新天绿能,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""600968""",海油发展,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""601126""",四方股份,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""601179""",中国西电,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""601811""",新华文轩,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""603045""",福达合金,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""603048""",浙江黎明,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""603123""",翠微股份,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""603138""",海量数据,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""603399""",永杉锂业,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""603590""",康辰药业,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""603657""",春光科技,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""603693""",江苏新能,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""603861""",白云电器,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""603881""",数据港,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""603885""",吉祥航空,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""603967""",中创物流,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""605005""",合兴股份,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""605058""",澳弘电子,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""605060""",联德股份,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""605268""",王力安防,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""605287""",德才股份,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""605599""",菜百股份,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell
2026-04-03,"=""002150""",正泰电源,-0.13333333333333333,-0.36363636363636365,-0.24848484848484848,sell,sell,sell
2026-04-03,"=""601020""",华钰矿业,-0.5,0.0,-0.25,sell,neutral,sell
2026-04-03,"=""001285""",瑞立科密,-0.6153846153846154,0.09090909090909091,-0.26223776223776224,strong_sell,neutral,sell
2026-04-03,"=""002367""",康力电梯,-0.8,0.2727272727272727,-0.26363636363636367,strong_sell,buy,sell
2026-04-03,"=""600050""",中国联通,-0.8,0.2727272727272727,-0.26363636363636367,strong_sell,buy,sell
2026-04-03,"=""600183""",生益科技,-0.8,0.2727272727272727,-0.26363636363636367,strong_sell,buy,sell
2026-04-03,"=""600340""",华夏幸福,-0.8,0.2727272727272727,-0.26363636363636367,strong_sell,buy,sell
2026-04-03,"=""601728""",中国电信,-0.8,0.2727272727272727,-0.26363636363636367,strong_sell,buy,sell
2026-04-03,"=""603025""",大豪科技,-0.8,0.2727272727272727,-0.26363636363636367,strong_sell,buy,sell
2026-04-03,"=""000905""",中证500指数,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell
2026-04-03,"=""000905""",厦门港务,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell
2026-04-03,"=""002092""",中泰化学,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell
2026-04-03,"=""002271""",东方雨虹,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell
2026-04-03,"=""002345""",潮宏基,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell
2026-04-03,"=""002541""",鸿路钢构,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell
2026-04-03,"=""002582""",好想你,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell
2026-04-03,"=""002583""",海能达,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell
2026-04-03,"=""002635""",安洁科技,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell
2026-04-03,"=""002643""",万润股份,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell
2026-04-03,"=""002728""",特一药业,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell
2026-04-03,"=""002782""",可立克,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell
2026-04-03,"=""002806""",华锋股份,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell
2026-04-03,"=""002864""",盘龙药业,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell
2026-04-03,"=""600313""",农发种业,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell
2026-04-03,"=""600316""",洪都航空,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell
2026-04-03,"=""600346""",恒力石化,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell
2026-04-03,"=""600367""",红星发展,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell
2026-04-03,"=""600420""",国药现代,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell
2026-04-03,"=""600817""",宇通重工,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell
2026-04-03,"=""600879""",航天电子,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell
2026-04-03,"=""600959""",江苏有线,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell
2026-04-03,"=""600987""",航民股份,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell
2026-04-03,"=""601168""",西部矿业,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell
2026-04-03,"=""603126""",中材节能,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell
2026-04-03,"=""603230""",内蒙新华,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell
2026-04-03,"=""603318""",水发燃气,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell
2026-04-03,"=""603336""",宏辉果蔬,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell
2026-04-03,"=""603379""",三美股份,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell
2026-04-03,"=""603800""",洪田股份,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell
2026-04-03,"=""605028""",世茂能源,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell
2026-04-03,"=""000933""",中证医药卫生指数,-0.26666666666666666,-0.2727272727272727,-0.26969696969696966,sell,sell,sell
2026-04-03,"=""000933""",神火股份,-0.26666666666666666,-0.2727272727272727,-0.26969696969696966,sell,sell,sell
2026-04-03,"=""001333""",光华股份,-0.26666666666666666,-0.2727272727272727,-0.26969696969696966,sell,sell,sell
2026-04-03,"=""002169""",智光电气,-0.26666666666666666,-0.2727272727272727,-0.26969696969696966,sell,sell,sell
2026-04-03,"=""002310""",东方新能,-0.26666666666666666,-0.2727272727272727,-0.26969696969696966,sell,sell,sell
2026-04-03,"=""002399""",海普瑞,-0.26666666666666666,-0.2727272727272727,-0.26969696969696966,sell,sell,sell
2026-04-03,"=""002709""",天赐材料,-0.26666666666666666,-0.2727272727272727,-0.26969696969696966,sell,sell,sell
2026-04-03,"=""002913""",奥士康,-0.26666666666666666,-0.2727272727272727,-0.26969696969696966,sell,sell,sell
2026-04-03,"=""600012""",皖通高速,-0.26666666666666666,-0.2727272727272727,-0.26969696969696966,sell,sell,sell
2026-04-03,"=""600084""",中信尼雅,-0.26666666666666666,-0.2727272727272727,-0.26969696969696966,sell,sell,sell
2026-04-03,"=""600251""",冠农股份,-0.26666666666666666,-0.2727272727272727,-0.26969696969696966,sell,sell,sell
2026-04-03,"=""600575""",淮河能源,-0.26666666666666666,-0.2727272727272727,-0.26969696969696966,sell,sell,sell
2026-04-03,"=""600641""",先导基电,-0.26666666666666666,-0.2727272727272727,-0.26969696969696966,sell,sell,sell
2026-04-03,"=""600815""",厦工股份,-0.26666666666666666,-0.2727272727272727,-0.26969696969696966,sell,sell,sell
2026-04-03,"=""600982""",宁波能源,-0.26666666666666666,-0.2727272727272727,-0.26969696969696966,sell,sell,sell
2026-04-03,"=""601101""",昊华能源,-0.26666666666666666,-0.2727272727272727,-0.26969696969696966,sell,sell,sell
2026-04-03,"=""601952""",苏垦农发,-0.26666666666666666,-0.2727272727272727,-0.26969696969696966,sell,sell,sell
2026-04-03,"=""601555""",东吴证券,-0.6428571428571429,0.09090909090909091,-0.275974025974026,strong_sell,neutral,sell
2026-04-03,"=""000620""",盈新发展,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell
2026-04-03,"=""001326""",联域股份,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell
2026-04-03,"=""002261""",拓维信息,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell
2026-04-03,"=""002326""",永太科技,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell
2026-04-03,"=""002418""",康盛股份,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell
2026-04-03,"=""002446""",盛路通信,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell
2026-04-03,"=""002676""",顺威股份,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell
2026-04-03,"=""002771""",真视通,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell
2026-04-03,"=""002922""",伊戈尔,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell
2026-04-03,"=""003006""",百亚股份,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell
2026-04-03,"=""003041""",真爱美家,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell
2026-04-03,"=""600031""",三一重工,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell
2026-04-03,"=""600126""",杭钢股份,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell
2026-04-03,"=""600226""",亨通股份,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell
2026-04-03,"=""600312""",平高电气,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell
2026-04-03,"=""600452""",涪陵电力,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell
2026-04-03,"=""600730""",中国高科,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell
2026-04-03,"=""600973""",宝胜股份,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell
2026-04-03,"=""600999""",招商证券,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell
2026-04-03,"=""601233""",桐昆股份,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell
2026-04-03,"=""601595""",上海电影,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell
2026-04-03,"=""601601""",中国太保,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell
2026-04-03,"=""601901""",方正证券,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell
2026-04-03,"=""603209""",兴通股份,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell
2026-04-03,"=""603390""",通达电气,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell
2026-04-03,"=""603987""",康德莱,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell
2026-04-03,"=""000042""",上证中央企业50指数,-0.4,-0.18181818181818182,-0.2909090909090909,sell,sell,sell
2026-04-03,"=""000042""",中洲控股,-0.4,-0.18181818181818182,-0.2909090909090909,sell,sell,sell
2026-04-03,"=""000962""",东方钽业,-0.4,-0.18181818181818182,-0.2909090909090909,sell,sell,sell
2026-04-03,"=""001228""",永泰运,-0.4,-0.18181818181818182,-0.2909090909090909,sell,sell,sell
2026-04-03,"=""002009""",天奇股份,-0.4,-0.18181818181818182,-0.2909090909090909,sell,sell,sell
2026-04-03,"=""002259""",升达林业,-0.4,-0.18181818181818182,-0.2909090909090909,sell,sell,sell
2026-04-03,"=""002318""",久立特材,-0.4,-0.18181818181818182,-0.2909090909090909,sell,sell,sell
2026-04-03,"=""002378""",章源钨业,-0.4,-0.18181818181818182,-0.2909090909090909,sell,sell,sell
2026-04-03,"=""002452""",长高电新,-0.4,-0.18181818181818182,-0.2909090909090909,sell,sell,sell
2026-04-03,"=""002478""",常宝股份,-0.4,-0.18181818181818182,-0.2909090909090909,sell,sell,sell
2026-04-03,"=""002506""",协鑫集成,-0.4,-0.18181818181818182,-0.2909090909090909,sell,sell,sell
2026-04-03,"=""002539""",云图控股,-0.4,-0.18181818181818182,-0.2909090909090909,sell,sell,sell
2026-04-03,"=""002546""",新联电子,-0.4,-0.18181818181818182,-0.2909090909090909,sell,sell,sell
2026-04-03,"=""002571""",德力股份,-0.4,-0.18181818181818182,-0.2909090909090909,sell,sell,sell
2026-04-03,"=""002594""",比亚迪,-0.4,-0.18181818181818182,-0.2909090909090909,sell,sell,sell
2026-04-03,"=""002627""",三峡旅游,-0.4,-0.18181818181818182,-0.2909090909090909,sell,sell,sell
2026-04-03,"=""002716""",湖南白银,-0.4,-0.18181818181818182,-0.2909090909090909,sell,sell,sell
2026-04-03,"=""002853""",皮阿诺,-0.4,-0.18181818181818182,-0.2909090909090909,sell,sell,sell
2026-04-03,"=""600461""",洪城环境,-0.4,-0.18181818181818182,-0.2909090909090909,sell,sell,sell
2026-04-03,"=""600550""",保变电气,-0.4,-0.18181818181818182,-0.2909090909090909,sell,sell,sell
2026-04-03,"=""600566""",济川药业,-0.4,-0.18181818181818182,-0.2909090909090909,sell,sell,sell
2026-04-03,"=""600768""",宁波富邦,-0.4,-0.18181818181818182,-0.2909090909090909,sell,sell,sell
2026-04-03,"=""600841""",动力新科,-0.4,-0.18181818181818182,-0.2909090909090909,sell,sell,sell
2026-04-03,"=""600873""",梅花生物,-0.4,-0.18181818181818182,-0.2909090909090909,sell,sell,sell
2026-04-03,"=""601096""",宏盛华源,-0.4,-0.18181818181818182,-0.2909090909090909,sell,sell,sell
2026-04-03,"=""601117""",中国化学,-0.4,-0.18181818181818182,-0.2909090909090909,sell,sell,sell
2026-04-03,"=""601139""",深圳燃气,-0.4,-0.18181818181818182,-0.2909090909090909,sell,sell,sell
2026-04-03,"=""601858""",中国科传,-0.4,-0.18181818181818182,-0.2909090909090909,sell,sell,sell
2026-04-03,"=""603103""",横店影视,-0.4,-0.18181818181818182,-0.2909090909090909,sell,sell,sell
2026-04-03,"=""603163""",圣晖集成,-0.4,-0.18181818181818182,-0.2909090909090909,sell,sell,sell
2026-04-03,"=""603191""",望变电气,-0.4,-0.18181818181818182,-0.2909090909090909,sell,sell,sell
2026-04-03,"=""603519""",立霸股份,-0.4,-0.18181818181818182,-0.2909090909090909,sell,sell,sell
2026-04-03,"=""000029""",上证180价值指数,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""000029""",深深房A,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""000062""",上证沪企,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""000062""",深圳华强,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""000625""",长安汽车,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""000800""",一汽解放,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""000848""",承德露露,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""000903""",中证A100指数,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""000952""",沪深300房地产指数,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""000952""",广济药业,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""002115""",三维通信,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""002204""",大连重工,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""002423""",中粮资本,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""002540""",亚太科技,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""002617""",露笑科技,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""002690""",美亚光电,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""002761""",浙江建投,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""002769""",普路通,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""002870""",香山股份,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""002988""",豪美新材,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""600011""",华能国际,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""600335""",国机汽车,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""600366""",宁波韵升,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""600703""",三安光电,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""600704""",物产中大,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""600755""",厦门国贸,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""600877""",电科芯片,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""601198""",东兴证券,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""601319""",中国人保,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""601567""",三星医疗,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""603005""",晶方科技,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""603035""",常熟汽饰,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""603189""",网达软件,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""603348""",文灿股份,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""603508""",思维列控,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""603511""",爱慕股份,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""603713""",密尔克卫,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""603733""",仙鹤股份,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""603988""",中电电机,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""605077""",华康股份,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell
2026-04-03,"=""000420""",吉林化纤,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell
2026-04-03,"=""000751""",锌业股份,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell
2026-04-03,"=""000912""",沪深300主要消费指数,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell
2026-04-03,"=""000912""",泸天化,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell
2026-04-03,"=""002021""",中捷资源,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell
2026-04-03,"=""002064""",华峰化学,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell
2026-04-03,"=""002131""",利欧股份,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell
2026-04-03,"=""002201""",九鼎新材,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell
2026-04-03,"=""002430""",杭氧股份,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell
2026-04-03,"=""002519""",银河电子,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell
2026-04-03,"=""002555""",三七互娱,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell
2026-04-03,"=""002597""",金禾实业,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell
2026-04-03,"=""002652""",扬子新材,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell
2026-04-03,"=""002662""",峰璟股份,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell
2026-04-03,"=""002971""",和远气体,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell
2026-04-03,"=""600008""",首创环保,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell
2026-04-03,"=""600098""",广州发展,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell
2026-04-03,"=""600137""",浪莎股份,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell
2026-04-03,"=""600307""",酒钢宏兴,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell
2026-04-03,"=""600352""",浙江龙盛,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell
2026-04-03,"=""600392""",盛和资源,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell
2026-04-03,"=""600490""",鹏欣资源,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell
2026-04-03,"=""600714""",金瑞矿业,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell
2026-04-03,"=""600812""",华北制药,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell
2026-04-03,"=""601677""",明泰铝业,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell
2026-04-03,"=""601877""",正泰电器,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell
2026-04-03,"=""601958""",金钼股份,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell
2026-04-03,"=""603078""",江化微,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell
2026-04-03,"=""603215""",比依股份,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell
2026-04-03,"=""603225""",新凤鸣,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell
2026-04-03,"=""603285""",键邦股份,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell
